Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,0,171,0,,,,,,,,,,,,,1,1170.3454418748624,None,1170.3454418748624,None,,,101,111,1169.4307373216197,1169.9389716264504,1169.9043231548749,1170.005981271901,4,1,0.39761272199757514,1169.9043231548749,None,1170.005981271901,None,1169.9043231548749,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,1,172,0,,,,,,,,,,,,,1,1172.2941519799897,None,1172.2941519799897,None,,,101,111,1171.3623726451242,1171.8718176385773,1171.8365186329174,1171.9381999241868,4,1,0.4152655354318995,1171.8365186329174,None,1171.9381999241868,None,1171.8365186329174,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,2,173,0,,,,,,,,,,,,,1,1174.1586319913786,None,1174.1586319913786,None,,,101,111,1173.3110940063125,1173.8219026383867,1173.785624355467,1173.8875363959742,4,1,0.333789534843163,1173.785624355467,None,1173.8875363959742,None,1173.785624355467,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,58,0,174,1,,,,,,,,,,,,,1,1176.0568378084445,None,1176.0568378084445,None,,,101,111,1175.1754790033083,1175.6860760876589,1175.6519983645612,1175.7523315770559,4,1,0.3699307586757641,1175.6519983645612,None,1175.7523315770559,None,1175.6519983645612,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,1,175,2,,,,,,,,,,,,,0.9,1178.2942526224142,None,1178.2942526224142,None,,,102,0,1177.073788773403,1177.5824385592896,1177.5654730276656,1177.6675582128682,None,1,,1177.5654730276656,None,1177.6675582128682,None,1177.5654730276656,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,2,176,2,,,,,,,,,,,,,0.9,1180.4298699428418,None,1180.4298699428418,None,,,102,0,1179.2263795709114,1179.7364347090552,1179.701176092789,1179.8032387658714,None,1,,1179.701176092789,None,1179.8032387658714,None,1179.701176092789,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,0,177,0,,,,,,,,,,,,,1,1182.2093587521667,None,1182.2093587521667,None,,,101,111,1181.361973054978,1181.8710277279806,1181.8540658380225,1181.9569985383678,4,1,0.32147904634803126,1181.8540658380225,None,1181.9569985383678,None,1181.8540658380225,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,1,178,1,,,,,,,,,,,,,1,1184.041954648008,None,1184.041954648008,None,,,101,111,1183.2264358512148,1183.7359718863336,1183.7011042526392,1183.802817656786,4,1,0.3062138419754774,1183.7011042526392,None,1183.802817656786,None,1183.7011042526392,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,2,179,1,,,,,,,,,,,,,0.93126718411404,1186.260789678854,None,1186.260789678854,None,,,101,111,1185.0743270779421,1185.5838991986675,1185.5484796869496,1185.6503261774578,4,1,0.66873281588596,1185.5484796869496,None,1185.6503261774578,None,1185.5484796869496,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,60,0,180,2,,,,,,,,,,,,,0.9791507964488119,1188.3624428299718,None,1188.3624428299718,None,,,102,120,1187.2113073748715,1187.7181277198688,1187.7011830450629,1187.8028792340574,4,0,0.6208492035511881,1187.7011830450629,None,1187.8028792340574,None,1187.7011830450629,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,1,181,1,,,,,,,,,,,,,1,1190.124880362975,None,1190.124880362975,None,,,101,111,1189.3630983299645,1189.8707453332863,1189.853780132722,1189.9554796323246,4,1,0.22397011184875737,1189.853780132722,None,1189.9554796323246,None,1189.853780132722,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,2,182,0,,,,,,,,,,,,,1,1192.0232987209474,None,1192.0232987209474,None,,,101,111,1191.141932301418,1191.6532643403043,1191.616372602086,1191.718113484263,4,1,0.3643937701017421,1191.616372602086,None,1191.718113484263,None,1191.616372602086,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,61,0,183,1,,,,,,,,,,,,,1,1193.8199387868935,None,1193.8199387868935,None,,,101,111,1193.040157319998,1193.550451152836,1193.5163231085262,1193.6166626111735,4,1,0.2697114310267352,1193.5163231085262,None,1193.6166626111735,None,1193.5163231085262,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,61,1,184,0,,,,,,,,,,,,,1,1195.7015683996033,None,1195.7015683996033,None,,,101,111,1194.836866246551,1195.3463099157616,1195.3115002176728,1195.4133417422727,4,1,0.3443218968459405,1195.3115002176728,None,1195.4133417422727,None,1195.3115002176728,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,61,2,185,0,,,,,,,,,,,,,1,1197.5491533952754,None,1197.5491533952754,None,,,101,111,1196.7188788963758,1197.2268039906048,1197.209848059736,1197.3115240540355,4,1,0.295917857243694,1197.209848059736,None,1197.294593945895,None,1197.209848059736,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,62,0,186,0,,,,,,,,,,,,,1,1199.3454451854686,None,1199.3454451854686,None,,,101,111,1198.5658772526604,1199.0763664112528,1199.0403390722695,1199.1419448817196,4,1,0.26949326208887214,1199.0403390722695,None,1199.1419448817196,None,1199.0403390722695,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,62,1,187,1,,,,,,,,,,,,,1,1201.175971290424,None,1201.175971290424,None,,,101,111,1200.3622862383072,1200.8735858332548,1200.8386205366824,1200.938985199935,4,1,0.2957791428507335,1200.8386205366824,None,1200.938985199935,None,1200.8386205366824,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,62,2,188,2,,,,,,,,,,,,,0.9,1203.4132758612122,None,1203.4132758612122,None,,,102,0,1202.1928292273533,1202.7013916132419,1202.6844456141916,1202.7863659312152,None,1,,1202.6844456141916,None,1202.7863659312152,None,1202.6844456141916,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,63,0,189,0,,,,,,,,,,,,,1,1205.1088225995209,None,1205.1088225995209,None,,,101,111,1204.3453435498632,1204.8541452925656,1204.837181085184,1204.9392460756899,4,1,0.23741315866573132,1204.837181085184,None,1204.9392460756899,None,1204.837181085184,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,63,1,190,2,,,,,,,,,,,,,0.9,1207.345488554407,None,1207.345488554407,None,,,102,0,1206.1263125311398,1206.6337297784048,1206.61673709981,1206.7184495107758,None,1,,1206.61673709981,None,1206.7184495107758,None,1206.61673709981,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,63,2,191,2,,,,,,,,,,,,,1,1208.787283962265,None,1208.787283962265,None,,,102,120,1208.2612770000615,None,1208.7354266295206,None,4,0,0.01245781046418415,1208.7354266295206,None,None,None,1208.7354266295206,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,64,0,192,2,,,,,,,,,,,,,1,1210.5658335526605,None,1210.5658335526605,None,,,102,120,1209.820092730075,1210.3307311969984,1210.2962836792085,1210.3965477000384,4,0,0.2315225973688939,1210.2962836792085,None,1210.3965477000384,None,1210.2962836792085,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,64,1,193,2,,,,,,,,,,,,,0.9,1212.786261316065,None,1212.786261316065,None,,,102,0,1211.582842122165,1212.091684254261,1212.0575535614662,1212.1592583580386,None,1,,1212.0575535614662,None,1212.1592583580386,None,1212.0575535614662,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,64,2,194,0,,,,,,,,,,,,,1,1214.5999579553027,None,1214.5999579553027,None,,,101,111,1213.7185094327433,1214.2270754602978,1214.2100960241278,1214.3120090578177,4,1,0.34952517633064417,1214.2100960241278,None,1214.3120090578177,None,1214.2100960241278,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,65,0,195,0,,,,,,,,,,,,,1,1216.5324844939496,None,1216.5324844939496,None,,,101,111,1215.6171837005622,1216.125429261454,1216.10844816998,1216.2101182051883,4,1,0.37529129194626876,1216.10844816998,None,1216.1932053121982,None,1216.10844816998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,65,1,196,1,,,,,,,,,,,,,1,1218.3796238820487,None,1218.3796238820487,None,,,101,111,1217.549556958149,1218.0575234349526,1218.0404602404487,1218.142246477928,4,1,0.29636015420874173,1218.0404602404487,None,1218.1253292811507,None,1218.0404602404487,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,65,2,197,0,,,,,,,,,,,,,1,1220.2611022000638,None,1220.2611022000638,None,,,101,111,1219.3966165606435,1219.9079191351375,1219.8711296946458,1219.9728719010654,4,1,0.34121820369909983,1219.8711296946458,None,1219.9728719010654,None,1219.8711296946458,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,66,0,198,0,,,,,,,,,,,,,1,1222.0745773597591,None,1222.0745773597591,None,,,101,111,1221.2779667582054,1221.7877067266545,1221.753118508108,1221.855342738765,4,1,0.2874764740063256,1221.753118508108,None,1221.855342738765,None,1221.753118508108,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,66,1,199,0,,,,,,,,,,,,,1,1223.8548047652857,None,1223.8548047652857,None,,,101,111,1223.0915319663836,1223.6007905727183,1223.5662192382624,1223.6679068196827,4,1,0.2526651206135284,1223.5662192382624,None,1223.6679068196827,None,1223.5662192382624,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,66,2,200,0,,,,,,,,,,,,,1,1225.769595394284,None,1225.769595394284,None,,,101,111,1224.8718000923654,1225.37981622826,1225.3628559936042,1225.4645611212363,4,1,0.3718373366846208,1225.3628559936042,None,1225.4476568358223,None,1225.3628559936042,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,67,0,201,2,,,,,,,,,,,,,1,1227.6000049659087,None,1227.6000049659087,None,,,102,120,1226.786525833486,1227.2949207027086,1227.2779747036584,1227.3796861214432,4,0,0.2840635702559666,1227.2779747036584,None,1227.3796861214432,None,1227.2779747036584,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,67,1,202,0,,,,,,,,,,,,,1,1229.464641900022,None,1229.464641900022,None,,,101,111,1228.6170615392002,1229.1274566765824,1229.1090311676999,1229.2111276089636,4,1,0.31330019416782307,1229.1090311676999,None,1229.2111276089636,None,1229.1090311676999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,67,2,203,2,,,,,,,,,,,,,1,1231.2459320100843,None,1231.2459320100843,None,,,102,120,1230.4815418816488,1230.989937081933,1230.9730251821238,1231.074848829452,4,0,0.23084888904304535,1230.9730251821238,None,1231.074848829452,None,1230.9730251821238,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,68,0,204,2,,,,,,,,,,,,,1,1233.057836287222,None,1233.057836287222,None,,,102,120,1232.2799388862131,1232.7867347327265,1232.7698191912514,1232.8714465196426,4,0,0.2509647933602537,1232.7698191912514,None,1232.8545273365016,None,1232.7698191912514,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ER05EL09,1,0xE000,C:\Users\Administrator\Desktop\Labor\ExperimenteVARIO\Variotest\Hamburg\HamburgTasks\Logfiles\,2022_Feb_28_1049,GoNoGo,2020.1.3,58.930160055610145,
