Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,54,1,163,2,,,,,,,,,,,,,0.9,1241.8314072999992,None,1241.8314072999992,None,,,202,0,1240.6448579999987,1241.1467635999988,1241.1305509999993,1241.2304178000004,None,1,,1241.1305509999993,None,1241.2304178000004,None,1241.1305509999993,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,54,2,164,2,,,,,,,,,,,,,0.9,1243.9313945999993,None,1243.9313945999993,None,,,202,0,1242.7448427999998,1243.2469797000003,1243.2303681000003,1243.3303902999987,None,1,,1243.2303681000003,None,1243.3303902999987,None,1243.2303681000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,55,0,165,2,,,,,,,,,,,,,0.9,1246.0312261999998,None,1246.0312261999998,None,,,202,0,1244.8447914999988,1245.346735099999,1245.3302961,1245.4304524999998,None,1,,1245.3302961,None,1245.4304524999998,None,1245.3302961,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,55,1,166,1,,,,,,,,,,,,,1,1247.8834723999998,None,1247.8834723999998,None,,,201,211,1246.9445097999987,1247.446627799999,1247.430278499999,1247.5302906999996,4,1,0.4335995000001276,1247.430278499999,None,1247.5302906999996,None,1247.430278499999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,55,2,167,0,,,,,,,,,,,,,1,1249.7997633000004,None,1249.7997633000004,None,,,201,211,1248.9115195999993,1249.4134779999995,1249.3970569000003,1249.4966959999992,4,1,0.3839464000011503,1249.3970569000003,None,1249.4966959999992,None,1249.3970569000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,56,0,168,0,,,,,,,,,,,,,1,1251.7511673,None,1251.7511673,None,,,201,211,1250.8144223999998,1251.3137404,1251.3137404,1251.4136298000003,4,1,0.4151694000011048,1251.3137404,None,1251.4136298000003,None,1251.3137404,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,56,1,169,2,,,,,,,,,,,,,0.9,1253.9647758,None,1253.9647758,None,,,202,0,1252.765296999999,1253.2802452999995,1253.2636384999996,1253.3637080999988,None,1,,1253.2636384999996,None,1253.3637080999988,None,1253.2636384999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,56,2,170,0,,,,,,,,,,,,,1,1255.815864199999,None,1255.815864199999,None,,,201,211,1254.8944985999997,1255.3968445,1255.3803273000003,1255.4803537999987,4,1,0.4045783000001393,1255.3803273000003,None,1255.4803537999987,None,1255.3803273000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,57,0,171,0,,,,,,,,,,,,,1,1257.751702999999,None,1257.751702999999,None,,,201,211,1256.8448796000002,1257.3467788999997,1257.3303578000005,1257.4302581999991,4,1,0.39710439999907976,1257.3303578000005,None,1257.4302581999991,None,1257.3303578000005,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,57,1,172,0,,,,,,,,,,,,,1,1259.6340372999994,None,1259.6340372999994,None,,,201,211,1258.7780336999995,1259.2802371999996,1259.2637069999992,1259.3637981000002,4,1,0.3451635000001261,1259.2637069999992,None,1259.3637981000002,None,1259.2637069999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,57,2,173,1,,,,,,,,,,,,,1,1261.4997873999991,None,1261.4997873999991,None,,,201,211,1260.6613071000002,1261.1634745000001,1261.1470815000002,1261.2470320999992,4,1,0.3338177999994514,1261.1470815000002,None,1261.2470320999992,None,1261.1470815000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,58,0,174,1,,,,,,,,,,,,,1,1263.3506172999996,None,1263.3506172999996,None,,,201,211,1262.5280369000002,1263.030217299999,1263.0137380999995,1263.1135600999996,4,1,0.3092073000007076,1263.0137380999995,None,1263.1135600999996,None,1263.0137380999995,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,58,1,175,1,,,,,,,,,,,,,1,1265.1842107000002,None,1265.1842107000002,None,,,201,211,1264.3781537999994,1264.8800163999995,1264.8635982999995,1264.9636108000004,4,1,0.29728289999911794,1264.8635982999995,None,1264.9636108000004,None,1264.8635982999995,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,58,2,176,2,,,,,,,,,,,,,0.9,1267.3977170999997,None,1267.3977170999997,None,,,202,0,1266.1983744,1266.7134113999991,1266.6970059999994,1266.796905799999,None,1,,1266.6970059999994,None,1266.796905799999,None,1266.6970059999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,59,0,177,0,,,,,,,,,,,,,1,1269.184293199999,None,1269.184293199999,None,,,201,211,1268.2975935000004,1268.7970211000002,1268.7970211000002,1268.8968381999994,4,1,0.35684219999893685,1268.7970211000002,None,1268.8968381999994,None,1268.7970211000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,59,1,178,2,,,,,,,,,,,,,0.9,1271.3978954999993,None,1271.3978954999993,None,,,202,0,1270.1986092999987,1270.7131588000002,1270.6965974000004,1270.7969908999994,None,1,,1270.6965974000004,None,1270.7969908999994,None,1270.6965974000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,59,2,179,0,,,,,,,,,,,,,1,1273.1506101999994,None,1273.1506101999994,None,,,201,211,1272.2977290999997,1272.7970243999998,1272.7970243999998,1272.8969736999998,4,1,0.33078719999866735,1272.7970243999998,None,1272.8969736999998,None,1272.7970243999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,60,0,180,0,,,,,,,,,,,,,1,1275.0511005999988,None,1275.0511005999988,None,,,201,211,1274.1779938999998,1274.6801477999988,1274.663605499999,1274.7635702999987,4,1,0.36825940000017,1274.663605499999,None,1274.7635702999987,None,1274.663605499999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,60,1,181,1,,,,,,,,,,,,,1,1276.9338046999992,None,1276.9338046999992,None,,,201,211,1276.0780045000001,1276.5803325999996,1276.5636427,1276.6635411999987,4,1,0.3471604999995179,1276.5636427,None,1276.6635411999987,None,1276.5636427,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,60,2,182,1,,,,,,,,,,,,,1,1278.8001101,None,1278.8001101,None,,,201,211,1277.9614859000003,1278.4635222999996,1278.4470173,1278.5470576999987,4,1,0.3228279000013572,1278.4470173,None,1278.5470576999987,None,1278.4470173,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,61,0,183,2,,,,,,,,,,,,,0.9,1281.0142547000005,None,1281.0142547000005,None,,,202,0,1279.8143737,1280.3136416999996,1280.3136416999996,1280.413214199999,None,1,,1280.3136416999996,None,1280.413214199999,None,1280.3136416999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,61,1,184,2,,,,,,,,,,,,,0.9,1283.1147644999992,None,1283.1147644999992,None,,,202,0,1281.9280281000001,1282.4302371999993,1282.4135930000002,1282.5136248999997,None,1,,1282.4135930000002,None,1282.5136248999997,None,1282.4135930000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,61,2,185,2,,,,,,,,,,,,,0.9,1285.2309990999993,None,1285.2309990999993,None,,,202,0,1284.0447978999991,1284.5467867999987,1284.5304318999997,1284.6302093999993,None,1,,1284.5304318999997,None,1284.6302093999993,None,1284.5304318999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,62,0,186,0,,,,,,,,,,,,,1,1287.084313799999,None,1287.084313799999,None,,,201,211,1286.1444246,1286.6468089,1286.6301979999998,1286.7302197999988,4,1,0.4276489000003494,1286.6301979999998,None,1286.7302197999988,None,1286.6301979999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,62,1,187,0,,,,,,,,,,,,,1,1289.0344949,None,1289.0344949,None,,,201,211,1288.0980224000004,1288.5969015,1288.5969015,1288.6970057999997,4,1,0.402039300000979,1288.5969015,None,1288.6970057999997,None,1288.5969015,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,62,2,188,1,,,,,,,,,,,,,1,1290.9672218999995,None,1290.9672218999995,None,,,201,211,1290.0614971999994,1290.5633196999997,1290.5469709,1290.6470679000004,4,1,0.38584780000019236,1290.5469709,None,1290.6470679000004,None,1290.5469709,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,63,0,189,0,,,,,,,,,,,,,1,1292.8509404999995,None,1292.8509404999995,None,,,201,211,1291.9947170000005,1292.4968247999996,1292.4803748000004,1292.580374799999,4,1,0.34352319999925385,1292.4803748000004,None,1292.580374799999,None,1292.4803748000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,63,1,190,2,,,,,,,,,,,,,0.9,1295.0642411,None,1295.0642411,None,,,202,0,1293.8652832999987,1294.3799895999991,1294.3636269999997,1294.463499299999,None,1,,1294.3636269999997,None,1294.463499299999,None,1294.3636269999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,63,2,191,1,,,,,,,,,,,,,1,1296.8503818999989,None,1296.8503818999989,None,,,201,211,1295.9642758,1296.4635781999996,1296.4635781999996,1296.5635976999993,4,1,0.36150910000105796,1296.4635781999996,None,1296.5635976999993,None,1296.4635781999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,64,0,192,0,,,,,,,,,,,,,1,1298.7678898000004,None,1298.7678898000004,None,,,201,211,1297.8780536999993,1298.3798001999994,1298.3632275999998,1298.4635800999995,4,1,0.38456679999944754,1298.3632275999998,None,1298.4635800999995,None,1298.3632275999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,64,1,193,0,,,,,,,,,,,,,1,1300.6680386999988,None,1300.6680386999988,None,,,201,211,1299.7948362999987,1300.296806899999,1300.280280099999,1300.3801828999995,4,1,0.36666300000069896,1300.280280099999,None,1300.3801828999995,None,1300.280280099999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,64,2,194,2,,,,,,,,,,,,,0.9,1302.880809899999,None,1302.880809899999,None,,,202,0,1301.6816179999996,1302.1966470999987,1302.1802476000003,1302.2802803999994,None,1,,1302.1802476000003,None,1302.2802803999994,None,1302.1802476000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,65,0,195,2,,,,,,,,,,,,,0.9,1304.9808363999991,None,1304.9808363999991,None,,,202,0,1303.7946537999987,1304.2964634999998,1304.2799031999994,1304.3803168000004,None,1,,1304.2799031999994,None,1304.3803168000004,None,1304.2799031999994,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,NoGo,nogo,None,2,0,1,1,1,,,,,65,1,196,2,,,,,,,,,,,,,0.9,1307.0808122999997,None,1307.0808122999997,None,,,202,0,1305.8947269999999,1306.3966668000003,1306.3802217999992,1306.4802279999994,None,1,,1306.3802217999992,None,1306.4802279999994,None,1306.3802217999992,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,65,2,197,0,,,,,,,,,,,,,1,1308.8659034999991,None,1308.8659034999991,None,,,201,211,1307.9811474999997,1308.4802126000004,1308.4802126000004,1308.5803342999998,4,1,0.36382030000095256,1308.4802126000004,None,1308.5803342999998,None,1308.4802126000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,66,0,198,0,,,,,,,,,,,,,1,1310.8171433999987,None,1310.8171433999987,None,,,201,211,1309.894693199999,1310.3967743000003,1310.3803870000002,1310.4804106000001,4,1,0.4184095000000525,1310.3803870000002,None,1310.4804106000001,None,1310.3803870000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
DRÜCKEN SIE IM FOLGENDEN BITTE SO SCHNELL SIE KÖNNEN. BITTE ZEIGEN SIE IHRE MAXIMAL MÖGLICHE LEISTUNG!,200,Go,go,4,1,0,1,1,1,,,,,66,1,199,1,,,,,,,,,,,,,1,1312.6845447999995,None,1312.6845447999995,None,,,201,211,1311.8309325,1312.3302809999996,1312.3302809999996,1312.4302230999992,4,1,0.33249200000136625,1312.3302809999996,None,1312.4302230999992,None,1312.3302809999996,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG05AS29,1,0x5FB8,D:\CoScience\Logfiles\,2022_Mar_17_1032,GoNoGo,2020.1.3,59.965088325560025,
