Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,55,1,166,1,,,,,,,,,,,,,1,994.6580294815212,None,994.6580294815212,None,,,101,111,993.9079336793529,994.4079401536546,994.3745488549066,994.4745978146257,4,1,0.23676906445598433,994.3745488549066,None,994.4745978146257,None,994.3745488549066,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,55,2,167,2,,,,,,,,,,,,,0.9,996.8746634675454,None,996.8746634675454,None,,,102,0,995.6746393901421,996.1746476142553,996.1579785620124,996.2579795769034,None,1,,996.1579785620124,None,996.2579795769034,None,996.1579785620124,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,56,0,168,2,,,,,,,,,,,,,0.9,998.9746018391925,None,998.9746018391925,None,,,102,0,997.774601559222,998.2745628883931,998.2579277824889,998.3579294973042,None,1,,998.2579277824889,None,998.3579294973042,None,998.2579277824889,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,56,1,169,0,,,,,,,,,,,,,1,1000.5913476731539,None,1000.5913476731539,None,,,101,111,999.8912688266573,1000.3913172964303,1000.3579826915675,1000.4579830065331,4,1,0.18528821666586737,1000.3579826915675,None,1000.4579830065331,None,1000.3579826915675,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,56,2,170,1,,,,,,,,,,,,,1,1002.3412758434006,None,1002.3412758434006,None,,,101,111,1001.5913560722483,1002.0912260612695,1002.0746210521202,1002.1745524245216,4,1,0.2286054948972378,1002.0746210521202,None,1002.1745524245216,None,1002.0746210521202,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,0,171,0,,,,,,,,,,,,,1,1004.0579519998773,None,1004.0579519998773,None,,,101,111,1003.3412639446842,1003.8412973660797,1003.824629363724,1003.9246251291806,4,1,0.19657449944043037,1003.824629363724,None,1003.9246251291806,None,1003.824629363724,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,1,172,1,,,,,,,,,,,,,1,1005.7579374064508,None,1005.7579374064508,None,,,101,111,1005.057922253085,1005.5579304771982,1005.541256175522,1005.6412704889781,4,1,0.17093731441036653,1005.541256175522,None,1005.6412704889781,None,1005.541256175522,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,2,173,1,,,,,,,,,,,,,1,1007.4746629076062,None,1007.4746629076062,None,,,101,111,1006.7579982998841,1007.2579767772049,1007.2413077249621,1007.3413111895889,4,1,0.18588980178446946,1007.2413077249621,None,1007.3413111895889,None,1007.2413077249621,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,0,174,2,,,,,,,,,,,,,1,1009.1912312757077,None,1009.1912312757077,None,,,102,120,1008.4912861147932,1008.9913135868301,1008.9746623826622,1009.0746742463825,4,0,0.17749000770254497,1008.9746623826622,None,1009.0746742463825,None,1008.9746623826622,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,58,1,175,1,,,,,,,,,,,,,1,1010.9079728751258,None,1010.9079728751258,None,,,101,111,1010.2079713702879,1010.7079152013457,1010.6745910953505,1010.7745907103927,4,1,0.19259647846956796,1010.6745910953505,None,1010.7745907103927,None,1010.6745910953505,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,58,2,176,0,,,,,,,,,,,,,1,1012.691331889856,None,1012.691331889856,None,,,101,111,1011.907993872861,1012.4079468029377,1012.3913407439013,1012.491343158641,4,1,0.2548134683675016,1012.3913407439013,None,1012.491343158641,None,1012.3913407439013,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,0,177,0,,,,,,,,,,,,,1,1014.4080045467099,None,1014.4080045467099,None,,,101,111,1013.6913294401202,1014.1913173664225,1014.1746584630855,1014.2746605278626,4,1,0.19847479449344974,1014.1746584630855,None,1014.2746605278626,None,1014.1746584630855,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,59,1,178,2,,,,,,,,,,,,,0.9,1016.6246598804319,None,1016.6246598804319,None,,,102,0,1015.4245297644657,1015.9245316892575,1015.9079154813153,1016.0079147463948,None,1,,1015.9079154813153,None,1016.0079147463948,None,1015.9079154813153,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,59,2,179,2,,,,,,,,,,,,,1,1018.1912869197058,None,1018.1912869197058,None,,,102,120,1017.5245657755813,1018.0245330541102,1018.0079889383933,1018.1079626562278,4,0,0.15008341350312548,1018.0079889383933,None,1018.1079626562278,None,1018.0079889383933,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,0,180,0,,,,,,,,,,,,,1,1019.9412371375747,None,1019.9412371375747,None,,,101,111,1019.2078968283276,1019.7078620070833,1019.6913210410257,1019.7911897701833,4,1,0.20676785008708976,1019.6913210410257,None,1019.7911897701833,None,1019.6913210410257,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,1,181,1,,,,,,,,,,,,,1,1021.6912877946115,None,1021.6912877946115,None,,,101,111,1020.9413351270068,1021.4412327630471,1021.42452276522,1021.524577324336,4,1,0.23349901713118015,1021.42452276522,None,1021.524577324336,None,1021.42452276522,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,2,182,1,,,,,,,,,,,,,1,1023.4912364201527,None,1023.4912364201527,None,,,101,111,1022.6912157023871,1023.1912519234802,1023.1745688727478,1023.2745716374493,4,1,0.2704788288583586,1023.1745688727478,None,1023.2745716374493,None,1023.1745688727478,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,61,0,183,2,,,,,,,,,,,,,0.9,1025.70791275161,None,1025.70791275161,None,,,102,0,1024.5079341693,1025.0079024977158,1024.9912323955868,1025.0912306107793,None,1,,1024.9912323955868,None,1025.0912306107793,None,1024.9912323955868,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,61,1,184,0,,,,,,,,,,,,,1,1027.3579760422845,None,1027.3579760422845,None,,,101,111,1026.6245716899439,1027.1246250591876,1027.0913100522112,1027.191328915177,4,1,0.22969597728842928,1027.0913100522112,None,1027.191328915177,None,1027.0913100522112,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,61,2,185,0,,,,,,,,,,,,,1,1029.074646949327,None,1029.074646949327,None,,,101,111,1028.3579872410764,1028.857956969341,1028.8412697190615,1028.9412759833858,4,1,0.19972240993774903,1028.8412697190615,None,1028.9412759833858,None,1028.8412697190615,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,62,0,186,1,,,,,,,,,,,,,1,1030.841307165023,None,1030.841307165023,None,,,101,111,1030.074659198006,1030.5745991794793,1030.5579889208957,1030.657993085446,4,1,0.235013653777969,1030.5579889208957,None,1030.657993085446,None,1030.5579889208957,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,62,1,187,2,,,,,,,,,,,,,0.9,1033.0412794480117,None,1033.0412794480117,None,,,102,0,1031.8579510199825,1032.3579791919447,1032.3246449370436,1032.4245056170694,None,1,,1032.3246449370436,None,1032.4245056170694,None,1032.3246449370436,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,62,2,188,2,,,,,,,,,,,,,1,1034.5746110781956,None,1034.5746110781956,None,,,102,120,1033.9413106296488,1034.4413073050073,1034.4245150660508,1034.5245682253171,4,0,0.11638869747912395,1034.4245150660508,None,1034.5245682253171,None,1034.4245150660508,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,63,0,189,1,,,,,,,,,,,,,1,1036.2912679867477,None,1036.2912679867477,None,,,101,111,1035.591230435798,1036.0912820552303,1036.0579726476508,1036.1579502150698,4,1,0.189946914225402,1036.0579726476508,None,1036.1579502150698,None,1036.0579726476508,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,63,1,190,1,,,,,,,,,,,,,1,1038.0746109032143,None,1038.0746109032143,None,,,101,111,1037.2912795355023,1037.7911750717685,1037.774559213789,1037.8745563790953,4,1,0.2573391459727645,1037.774559213789,None,1037.8745563790953,None,1037.774559213789,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,63,2,191,0,,,,,,,,,,,,,1,1039.8413211635125,None,1039.8413211635125,None,,,101,111,1039.074630151139,1039.5746397751009,1039.5579903207445,1039.6579881859743,4,1,0.2388429407892545,1039.5579903207445,None,1039.6579881859743,None,1039.5579903207445,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,64,0,192,0,,,,,,,,,,,,,1,1041.5745554341966,None,1041.5745554341966,None,,,101,111,1040.841277068269,1041.3413017406074,1041.3246239393084,1041.4245056170694,4,1,0.20225438686429698,1041.3246239393084,None,1041.4245056170694,None,1041.3246239393084,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,64,1,193,0,,,,,,,,,,,,,1,1043.1578592248834,None,1043.1578592248834,None,,,101,111,1042.5745295369898,1043.074557708951,1043.0578547103696,None,4,1,0.0579810467443167,1043.0578547103696,None,None,None,1043.0578547103696,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,64,2,194,2,,,,,,,,,,,,,1,1044.8412207243455,None,1044.8412207243455,None,,,102,120,1044.1745615235404,1044.6745623984461,1044.6412207943376,1044.74121585987,4,0,0.15057686028649186,1044.6412207943376,None,1044.74121585987,None,1044.6412207943376,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,65,0,195,1,,,,,,,,,,,,,1,1046.5578814824821,None,1046.5578814824821,None,,,101,111,1045.8579107743235,1046.357889601607,1046.341301040683,1046.4412947063665,4,1,0.17648456614006136,1046.341301040683,None,1046.4412947063665,None,1046.341301040683,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,65,1,196,2,,,,,,,,,,,,,0.9,1048.7745508146954,None,1048.7745508146954,None,,,102,0,1047.5746208771388,1048.0745773068375,1048.057975797311,1048.1579638635976,None,1,,1048.057975797311,None,1048.1579638635976,None,1048.057975797311,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,65,2,197,0,,,,,,,,,,,,,1,1050.4079359541074,None,1050.4079359541074,None,,,101,111,1049.691196804425,1050.1911577836336,1050.1745496248232,1050.2745457402425,4,1,0.18723400681210478,1050.1745496248232,None,1050.2745457402425,None,1050.1745496248232,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,66,0,198,2,,,,,,,,,,,,,0.9,1052.607933784342,None,1052.607933784342,None,,,102,0,1051.4245000176734,1051.924599231973,1051.891290524317,1051.9912855898492,None,1,,1051.891290524317,None,1051.9912855898492,None,1051.891290524317,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,66,1,199,1,,,,,,,,,,,,,1,1054.1578728734112,None,1054.1578728734112,None,,,101,111,1053.524595172411,1054.0245963972793,1054.007932244508,1054.1079549570586,4,1,0.10876686949268333,1054.007932244508,None,1054.1079549570586,None,1054.007932244508,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,66,2,200,0,,,,,,,,,,,,,1,1055.9912036986816,None,1055.9912036986816,None,,,101,111,1055.1579320170322,1055.657952839787,1055.6412631397707,1055.7412424570011,4,1,0.31343284626746026,1055.6412631397707,None,1055.7412424570011,None,1055.6412631397707,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,67,0,201,2,,,,,,,,,,,,,0.9,1058.2078705811582,None,1058.2078705811582,None,,,102,0,1057.0079297947723,1057.5079639160922,1057.4912812153216,1057.5912720813067,None,1,,1057.4912812153216,None,1057.5912720813067,None,1057.4912812153216,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,67,1,202,1,,,,,,,,,,,,,1,1059.8079130665765,None,1059.8079130665765,None,,,101,111,1059.1246208596403,1059.6245387934914,1059.6078609921924,1059.7078634069321,4,1,0.1528229180485141,1059.6078609921924,None,1059.7078634069321,None,1059.6078609921924,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,ahsaer12,1,0x0378,C:\Users\admin\Desktop\FINALTasksLogfiles\,2021_Jun_11_1201,GoNoGo,2020.1.3,59.99657756446725,
