"ID","Personality_BISBAS_BAS","Personality_RSTPQ_BAS","Personality_BISBAS_BIS","Personality_RSTPQ_BIS","Personality_PSWQ_Concerns","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_AGG_Anger","Covariate_BDI_Depression","Covariate_BFI_Extraversion","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_NegativeEmotionality","Personality_Z_sum_MPQ","Personality_Z_sum_BFI","Personality_Z_AV_notweighted_BAS","Personality_Z_AV_ItemNr_BAS","Personality_Z_AV_Reliability_BAS","Personality_Z_AV_notweighted_BIS","Personality_Z_AV_ItemNr_BIS","Personality_Z_AV_Reliability_BIS","Personality_PCA_BAS","Personality_PCA_BIS","Personality_FactorAnalysis_BAS","Personality_FactorAnalysis_BIS"
"sub-ST03ED03",2.92307692307692,81,2.85714285714286,50,39,2.75,2,21,13,2,2.66666666666667,3.5,3.41666666666667,3.33333333333333,2.41666666666667,-2.71583534722063,-1.71429643582107,-0.831547859329298,-0.813007754424228,-0.866981226301512,-0.369562387700343,-0.453949426708137,-0.364928638354157,"10.4291495303396","-10.3283299058324","-1.00199510536212","-0.434138239299717"
"sub-ST06AS19",3.46153846153846,102,3.71428571428571,77,54,3.75,1,25,25,15,3.08333333333333,3.41666666666667,3,3.08333333333333,3.91666666666667,-4.27046353793297,0.0321250727559576,-0.332543231137545,-0.161584620846772,-1.14942341192839,1.08479309467394,1.13271286939473,1.07466319507027,"-8.88060255135938","19.5232382781039","0.0951558917202228","1.08738014894536"
"sub-ST06ER23",3.53846153846154,103,3.57142857142857,61,46,3.5,1,23,18,NA,3.75,3.41666666666667,3.83333333333333,3.25,3.25,1.06124848928657,2.06779004184868,0.762699447357222,0.781133122176224,0.510803670085327,0.498144970968728,0.333027766513895,0.506158972504852,"-12.8326384675585","2.47283655196508","1.1129148250693","0.444864398303517"
"sub-ST07AV20",3.15384615384615,83,2.14285714285714,38,35,2.5,2,26,12,0,3.66666666666667,4.5,3.5,3.66666666666667,2.25,1.55306509532544,0.342811690842979,0.18814241407752,0.011573711333174,0.41264711698959,-1.04240063840304,-1.15203591569874,-1.03270115751994,"6.81129862387696","-21.742183408196","-0.0973883037147665","-1.10401622829456"
"sub-ST07NK15",2.76923076923077,73,1.85714285714286,60,36,2,2,27,8,0,2.58333333333333,4.58333333333333,4.5,3.33333333333333,1.66666666666667,-1.50509667349844,-1.73573959339239,-0.821004927764377,-0.949090648768533,-0.584364786827385,-0.889424082320175,-0.49209400246531,-0.92386690952637,"17.7411719367666","-5.29656786805132","-1.3112721511846","-0.922932496182334"
"sub-ST08LD24",3.15384615384615,85,2,39,28,1.25,2,22,9,4,3.58333333333333,3.66666666666667,2.83333333333333,4.16666666666667,1.41666666666667,-0.667699581339733,-1.3607235025914,-0.347859877417929,-0.295321124432779,-0.270676108005348,-1.60706423724377,-1.44647428256539,-1.61796380361407,"5.57943209439709","-25.9417288729908","-0.456646041031848","-1.69347215730466"
"sub-ST09ER08",3.38461538461538,104,3.42857142857143,66,42,3.25,1,19,19,3,3.08333333333333,4.08333333333333,3.5,3.83333333333333,2.83333333333333,1.80454971415417,-0.610691320989409,0.437642604524991,0.706462296386595,0.421903955081804,0.377617395649732,0.348409216326631,0.371934393531959,"-13.734411643138","3.26264186695544","0.69285881138123","0.299075798456817"
"sub-TA03RL11",2.92307692307692,80,3,52,50,3.5,2,27,14,1,3.08333333333333,3.33333333333333,3.66666666666667,4,3.16666666666667,-1.6049496004678,-1.3607235025914,-0.63464546430547,-0.660210432775241,-0.526538032955977,0.170490621193216,-0.0096677895074589,0.185670951142229,"10.7552681637174","-1.21169301492348","-0.821227718977939","0.179638981304142"
"sub-TA05AS18",3.15384615384615,83,3,42,53,3.25,1,24,16,NA,3.5,2.33333333333333,3.16666666666667,4.41666666666667,2.41666666666667,-2.27040193413143,-0.278561545331064,-0.446834766726895,-0.521721536724963,-0.586862047802896,-0.0364019006478231,-0.303435465860826,-0.00812377316373642,"7.95449337573207","-6.3029457718624","-0.36972357336527","0.00950385769775114"
"sub-TA05AY30",3.46153846153846,100,3.85714285714286,84,79,3.5,1,21,18,NA,2.41666666666667,2.83333333333333,2.75,3.58333333333333,3.58333333333333,-1.05897910812004,-3.77140456248511,-0.441733093288909,0.0644884359744002,-0.617577457852866,1.6711451893074,1.98854545152486,1.65430682485431,"-8.31951876580911","41.9316741062756","-0.393218012622426","1.90023273231352"
"sub-TA05KO27",2.76923076923077,88,3.14285714285714,59,49,3.5,1,20,14,NA,3.25,3.5,3.75,3.83333333333333,2.83333333333333,0.940075678841016,-0.985707411790403,-0.179957319739095,-0.145541005778362,0.110633012926031,0.340631520805991,0.238344353888651,0.346623240530635,"2.25125777783989","3.11521780031042","-0.370198639762425","0.332856881597852"
"sub-TA07RD07",2.92307692307692,87,3.71428571428571,68,54,3.5,1,22,14,7,2.83333333333333,3.58333333333333,4.16666666666667,3.58333333333333,3.33333333333333,0.912998735686569,-1.0714800420757,-0.147476149965473,-0.109546581532646,0.127044893198054,0.839427525507248,0.800101228214959,0.840191844975138,"3.16581264259537","13.0616804705964","-0.452630464864905","0.851177219344668"
"sub-TE03AS11",3.15384615384615,102,3.28571428571429,58,52,4.5,1,18,21,7,4.5,3.5,3.66666666666667,2.75,4.08333333333333,2.68595487784365,2.3784766599357,0.87460686166456,0.839736704541145,0.937502042199366,0.751034131581587,0.410398765139471,0.773641950080792,"-12.3095628079016","4.5231779333848","1.04020858756817","0.7382977578576"
"sub-TE05AS09",3.23076923076923,82,2.85714285714286,38,31,2.25,1,29,12,3,3.41666666666667,2.33333333333333,3,4.25,2,-0.492372884585287,-1.00715056936173,-0.278766488293297,-0.305941157848881,-0.180934028697779,-0.900974415625729,-1.1088350332428,-0.885619334299586,"8.17950257000616","-24.5155723760396","-0.410438021933787","-1.02173435585861"
"sub-TE05ER11",2.84615384615385,76,2.57142857142857,76,38,1.75,2,24,8,8,2.66666666666667,4.08333333333333,2.75,2.66666666666667,1.58333333333333,-0.0462553192068876,-1.67141012067842,-0.536036869223228,-0.628695094087891,-0.198639139016983,-0.336716687198893,0.243971352597935,-0.389127600441465,"14.1577146772309","7.57676097539208","-0.932194278561116","-0.37916599517051"
"sub-TE05NS01",3.38461538461538,98,2.57142857142857,61,35,2.5,1,20,7,NA,3.33333333333333,4.5,4,4.41666666666667,2.25,1.75039582784527,0.717827781643973,0.545858851300745,0.605211798243244,0.556549224908226,-0.437782379290276,-0.266626096858255,-0.458116957851181,"-8.06425610270414","-5.24012796023409","0.722297767327107","-0.523403218654586"
"sub-TE05RK21",2.92307692307692,84,3,54,46,3.25,2,24,12,9,3.33333333333333,2.41666666666667,4.16666666666667,3.58333333333333,2.5,-1.55755959067765,-0.364334175616361,-0.436310179158613,-0.491660082868013,-0.426912236456382,0.0533779750939296,-0.0636987959061205,0.0614608184078321,"6.91031815865213","-2.56926637884941","-0.556876100804966","0.0322182637301533"
"sub-TE06EL08",3.38461538461538,101,3,60,49,3,2,30,9,NA,3.33333333333333,4.16666666666667,3.41666666666667,3.83333333333333,2.58333333333333,-0.664317643080363,-0.321447860473712,0.0893497986441431,0.299728436075662,-0.178196984265599,0.143672188979704,0.18935712147785,0.139936524578501,"-9.9533525826634","3.81157660656707","0.359804624861899","0.154837821534681"
"sub-TE06LF20",2.53846153846154,75,2.42857142857143,50,33,3.5,2,28,22,NA,3.66666666666667,3.25,1.41666666666667,2.33333333333333,3.08333333333333,-1.88012922419161,0.632055151358676,-0.603075426523936,-0.899320984615127,-0.441545968343274,-0.426475059861888,-0.624271099313621,-0.419553450744588,"15.7106735243032","-14.4883579357922","-0.939509233592862","-0.548061077655317"
"sub-TE06RG26",3.30769230769231,107,2,33,30,1.75,2,23,8,5,3.83333333333333,4.83333333333333,4.16666666666667,4.75,1.33333333333333,2.29399119877415,1.38208733296066,0.798709182336673,0.952576389284461,0.773528026257067,-1.52408172362821,-1.5528060978552,-1.51896439734278,"-17.1485518131891","-28.8352161818649","1.138470758129","-1.60395500449801"
"sub-TE07AS14",2.84615384615385,85,2.57142857142857,45,48,3.25,2,23,10,3,2.91666666666667,4.25,3.83333333333333,4,2.41666666666667,0.889303730791493,-1.3607235025914,-0.247247883305125,-0.214633940211773,0.0907843905132795,-0.253170411385483,-0.421957677269778,-0.2364244027979,"5.08060991121802","-7.64169736260649","-0.520344662061047","-0.235991083953616"
"sub-TE07NG28",3.15384615384615,78,3.14285714285714,61,46,3.25,1,21,11,NA,3,2.41666666666667,3,4.16666666666667,3.16666666666667,-2.00130203463716,-2.7106857627961,-0.817368179876792,-0.768523593620613,-0.779079864528404,0.242534614142898,0.208653493968318,0.241644283694224,"13.2852555474008","2.45341478120643","-1.07448864998671","0.21355782188469"
"sub-TE07RS16",3.38461538461538,100,3.14285714285714,71,48,4.25,1,23,14,13,3.16666666666667,4.08333333333333,2.33333333333333,4.16666666666667,3.41666666666667,-1.82597533788271,-1.02859372693305,-0.18992812650977,0.0786013628537737,-0.538567947756844,0.779099924125993,0.699192011820873,0.775552586346212,"-8.42270893734545","11.0490311195529","0.0676600223887013","0.738886498716356"
"sub-TE08AN24",3.23076923076923,100,2.71428571428571,73,55,3.25,1,19,15,NA,3.25,4.25,3.33333333333333,4.33333333333333,3.08333333333333,0.0265206646080271,-0.92137793907643,0.0291221754440243,0.267981413883168,-0.0785115520147631,0.459153994358286,0.738481604733212,0.435732233774982,"-9.07661923223921","17.3085018730444","0.325524358820447","0.526440598578539"
"sub-TE08IO29",3.23076923076923,102,3.57142857142857,71,53,3.75,1,21,10,14,3.41666666666667,4.83333333333333,3.08333333333333,4.08333333333333,3.16666666666667,-1.57787265731335,0.782157254357945,0.0678972756075101,0.193513709140006,-0.326216705313743,0.895194887171706,0.870196907650544,0.892265455790685,"-10.6110434178777","14.5217927571234","0.568709445838087","0.896216100518176"
"sub-TE10AN12",2.92307692307692,90,3.42857142857143,59,43,2.75,2,28,11,NA,3.66666666666667,3.5,2.58333333333333,3.91666666666667,2.41666666666667,-1.3822328939232,0.0106819151846334,-0.28385385395152,-0.264395103393287,-0.325379461483216,0.11021787756472,0.0834673011398427,0.10940879019236,"0.768501858182474","-1.07763758036833","-0.193634494594247","0.0560604405862722"
"sub-TH04ES04",2.92307692307692,82,2.28571428571429,50,38,3.25,2,25,12,15,3.08333333333333,2.08333333333333,3.25,3.83333333333333,3.08333333333333,-1.6049496004678,-1.05003688450438,-0.565649686059981,-0.587567109973595,-0.498525709287966,-0.468731835169768,-0.560710704238849,-0.465781956159548,"8.80952514216906","-11.0216494368905","-0.75544601526505","-0.532240594695489"
"sub-TH06NG19",2.30769230769231,74,3.28571428571429,76,79,4.25,1,20,12,NA,2.41666666666667,3.58333333333333,3.5,4,3.83333333333333,-2.69145619003635,-3.39638847168412,-1.39814000062529,-1.37586639259467,-1.12294881330511,1.52059614373113,1.65773589330632,1.51786870066062,"17.9218195698742","36.2065810012943","-1.91121225563944","1.75540311538016"
"sub-TH06NZ15",3.69230769230769,116,3.42857142857143,71,60,3.25,1,20,17,17,4.41666666666667,4.91666666666667,3.58333333333333,3.5,2.75,0.69028202914197,2.44280613264967,0.984164333061697,1.1587376056833,0.410508323312584,0.812771560415851,0.957414225979457,0.803180069219669,"-24.8622765307814","19.3715379932364","1.6387339616744","0.89675147789261"
"sub-TH07AR12",3.30769230769231,84,2.85714285714286,48,38,2.75,1,20,8,12,3.08333333333333,4.58333333333333,3.75,4.83333333333333,2.58333333333333,0.298318350072465,-1.00715056936173,-0.110744359346929,-0.139236278718102,-0.0291891360292824,-0.425726469102389,-0.546642522403633,-0.418193618061723,"6.30621140459679","-12.4581122184487","-0.327162399341699","-0.498854232336909"
"sub-TH07ER12",3,85,2.28571428571429,34,29,2.5,1,22,13,2,3.16666666666667,4.5,4.83333333333333,3.33333333333333,1.91666666666667,1.85024875481463,-0.342891018045036,0.0963431431577754,0.0195996233763212,0.424670359123365,-1.17165431678341,-1.40166572538869,-1.15509066857415,"4.7693371204776","-28.7811901399411","-0.206391737941179","-1.29267546077499"
"sub-TH07ST20",2.53846153846154,78,3.71428571428571,66,55,3.25,1,28,9,NA,2.66666666666667,4.08333333333333,3.58333333333333,4.41666666666667,2.91666666666667,-3.57692744427441,-2.7106857627961,-1.28609162506543,-1.23030794054821,-1.2240913577959,0.743096892657228,0.731065055773604,0.744069984111516,"13.8277499051188","12.3149348951913","-1.54192255605316","0.771176120722082"
"sub-TH07US29",3.30769230769231,92,2.42857142857143,42,31,2.25,2,24,11,4,3.08333333333333,4.66666666666667,2.58333333333333,4.08333333333333,2.16666666666667,-0.443291905665448,-0.985707411790403,-0.115177470724211,0.0216706662992852,-0.160162260651561,-1.00409005819949,-1.07148003765152,-1.00074718253903,"-1.45970952325565","-21.6584662587768","0.00370196989973048","-1.10832384061767"
"sub-TH08ER21",2.61538461538462,71,4,87,78,5,1,24,16,NA,2.33333333333333,4,2.25,3.66666666666667,4.08333333333333,-4.91052989757183,-2.31422651442379,-1.47565687796538,-1.5985961739009,-1.58842230664522,2.23617758691065,2.24999191470173,2.23510690433573,"21.4876364829504","43.4415847005163","-1.76688567083539","2.40943249009678"
"sub-TH09AS08",3.38461538461538,99,3.14285714285714,78,59,3.5,1,27,25,NA,3.41666666666667,4.66666666666667,2.75,3.16666666666667,3.91666666666667,1.42681937749083,0.696384624072649,0.508876323713593,0.557616841509704,0.413277726367235,0.883698163843521,1.13109883623502,0.862256135701505,"-8.36218704960285","23.6960349425768","0.604839449243662","0.961719644381586"
"sub-THUNAS14",2.92307692307692,82,3.28571428571429,65,45,3.25,2,26,13,8,3,3.91666666666667,2.75,3.33333333333333,3.08333333333333,-2.46942363578095,-1.71429643582107,-0.784040198435673,-0.739372673101362,-0.783041748321088,0.3569530008069,0.354136213538679,0.351545867368265,"9.24419783480074","4.62930764474869","-0.915866187563123","0.311884219413855"
"sub-TI04NS30",3.30769230769231,85,3.57142857142857,64,43,3.25,2,25,9,8,3.33333333333333,4.41666666666667,2.66666666666667,4.16666666666667,3,-1.99961106550747,1.38208733296066,-0.0853943019814789,-0.332056138378547,-0.444643111275405,0.418622235288562,0.337513381202145,0.418196917573231,"6.4094358981812","2.5280395167583","-0.119094939335668","0.343862506178538"
"sub-TL08AN16",2.92307692307692,84,3.28571428571429,58,45,3.25,1,19,14,NA,3.41666666666667,4,3.75,4.5,2.83333333333333,-0.221582015961334,-0.321447860473712,-0.239329623464476,-0.337004921521571,-0.13705544191135,0.226933803926419,0.114900891278594,0.232427554034738,"6.66035155595312","-0.389734242531799","-0.457171790052228","0.183804046296578"
"sub-TS07IS22",3.84615384615385,106,1.71428571428571,32,24,2,1,27,10,0,3.83333333333333,4.58333333333333,4.33333333333333,4.25,1.83333333333333,3.57581488718157,1.73566026619033,1.23321112164656,1.31899978066872,1.14643998602918,-1.69682718524492,-1.77423401685994,-1.69217942558919,"-16.5730040987795","-33.7256188278119","1.54971932535373","-1.82597246801863"
"sub-TT04ER23",2.76923076923077,82,2.28571428571429,61,36,2.5,2,25,13,NA,3.66666666666667,2.75,3.16666666666667,4.16666666666667,2.08333333333333,-0.84032849212401,0.739270939215297,-0.261711221003886,-0.441300812419741,-0.11927369326672,-0.537041524191058,-0.308519885608633,-0.561016085858924,"8.1684808105435","-4.55163616096284","-0.256931710622606","-0.601800330868277"
"sub-TT04NK04",2.84615384615385,87,2.57142857142857,56,35,2.5,2,21,12,NA,3,2.91666666666667,3.08333333333333,4.16666666666667,2.33333333333333,-3.50415146045949,-1.00715056936173,-0.799761944503684,-0.767023313895078,-1.05264801686864,-0.530653234204906,-0.437508469901173,-0.543201467375129,"5.1491636101613","-8.82515787972015","-0.813318148806728","-0.614889056595498"
"sub-TT05NK03",2.84615384615385,86,4,85,69,4.25,1,22,19,NA,1.5,3,2.5,3.66666666666667,3.83333333333333,-5.03407782943627,-5.07848050754717,-1.61224740478624,-1.1813841548221,-1.77518032057796,1.79329349905796,1.88750753807206,1.78403481858818,"6.7805206234136","35.7201277720266","-1.59810143528707","1.90515797025183"
"sub-TT06LF28",3.76923076923077,86,3,65,46,2.5,2,25,14,9,2.5,3.5,3.66666666666667,3.83333333333333,2.91666666666667,-4.2677657519628,-3.43927478682677,-0.903150853612139,-0.631029272277998,-1.3744042187135,0.0230997649450277,0.237172315680751,0.00468904050442988,"6.15627460769567","5.2922875867221","-0.889034900690384","0.0189018432790193"
"sub-TT06PH04",3.30769230769231,99,2.14285714285714,34,32,1.75,2,21,10,2,4,4,3.66666666666667,3.83333333333333,1.83333333333333,0.86053581850736,1.71421710861901,0.542929050460379,0.527751961796458,0.409863436707206,-1.40833863160441,-1.43683236267561,-1.40241999168915,"-8.67889292151929","-26.7230302355485","0.766820017653062","-1.47615513615091"
"sub-TT07OM14",3.46153846153846,116,3,64,65,3.5,1,23,11,NA,3.91666666666667,3.91666666666667,3.58333333333333,3.58333333333333,3.16666666666667,2.88497657949318,0.674941466501324,0.953777242946931,1.3374877777562,0.903200927896494,0.678616764531235,0.765552102970467,0.678341412469506,"-26.1467719159126","17.8289339641721","1.44492469525206","0.821029860274733"
"sub-TT08NS17",3.61538461538462,89,2.71428571428571,62,37,3.5,1,22,9,NA,3.91666666666667,4,3.58333333333333,4.58333333333333,2.58333333333333,-0.569537623500057,1.36064417538934,0.28687959759574,0.120059692241555,-0.0237905434806081,-0.0092471659850264,-0.0505588828685987,-0.0162956203894357,"1.77861052281458","-3.09392620418722","0.309409572773042","-0.109489665079303"
"sub-TZ04NZ02",2.84615384615385,80,3.14285714285714,48,34,2.25,1,23,13,6,2.08333333333333,4,3.58333333333333,4.33333333333333,1.91666666666667,-3.08241305226537,-4.10353433814346,-1.26799605368904,-1.03039397649281,-1.16778216426721,-0.539910603150913,-0.627815912493271,-0.535626483651999,"11.5043132583513","-15.250922957051","-1.51990509881596","-0.647878936319791"
"sub-TZ05EL04",2.30769230769231,72,4,85,68,4,1,19,19,21,2.66666666666667,3.41666666666667,3.16666666666667,2.25,4.16666666666667,-3.30782754478014,-1.69285327824974,-1.26744285647397,-1.44776298842383,-1.14956161118452,1.69607972930141,1.83814402189122,1.68348440973817,"20.0518512051572","35.015853474772","-1.76683456119222","1.80550789108396"
"sub-TZ06AN28",3.15384615384615,94,2.28571428571429,41,37,2,2,24,12,6,3.33333333333333,4.16666666666667,3.16666666666667,4.08333333333333,2,-1.97152730551254,-0.300004702902388,-0.271835833295426,-0.165410660080134,-0.513811642886353,-1.04590526505411,-1.01775597070701,-1.04476141396079,"-2.8260181072178","-18.2129933989504","-0.0396036770867251","-1.08267886738519"
"sub-TZ07AN23",3.30769230769231,101,3,72,49,3.5,2,22,12,9,3.41666666666667,3.33333333333333,2.66666666666667,3.66666666666667,3,-1.10975105616956,0.782157254357945,0.152920064845153,0.236540265324917,-0.244066236564629,0.522958301415539,0.649521556185884,0.506777813340035,"-9.49961096928312","12.4326563181988","0.552632984941338","0.517460675206965"
"sub-TZ07NK08",3.69230769230769,110,2.28571428571429,58,33,2.75,2,19,10,1,3.75,2.91666666666667,4.41666666666667,4.16666666666667,2.41666666666667,3.28201316595174,2.42136297507835,1.27751240311087,1.35632578829512,1.10524108931848,-0.571613225128055,-0.459046379166853,-0.588441086315224,"-20.3156191332317","-8.78146119468768","1.66765069166025","-0.669528385908257"
