Instruction_Condition,MarkCondition,Type,Letter,CorrectResponse,Condition,RandomizeBlocks.thisRepN,RandomizeBlocks.thisTrialN,RandomizeBlocks.thisN,RandomizeBlocks.thisIndex,Practice.thisRepN,Practice.thisTrialN,Practice.thisN,Practice.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,Target_Mapping,Fixation_practice.started,Fixation_practice.stopped,Target_practice.started,Target_practice.stopped,Target_resp_practice.keys,Target_resp_practice.corr,Target_resp_practice.rt,Target_resp_practice.started,Target_resp_practice.stopped,ITI_resp_practice.started,ITI_resp_practice.stopped,ITI_Duration,ITI.started,ITI.stopped,square2.started,square2.stopped,Instr_Repe.started,Instr_Repe.stopped,Trigger_Target,TriggerResp,Fixation.started,Fixation.stopped,Target.started,Target.stopped,Target_resp.keys,Target_resp.corr,Target_resp.rt,Target_resp.started,Target_resp.stopped,ITI_resp.started,ITI_resp.stopped,square1.started,square1.stopped,showReminder,ReminderErrors.started,ReminderErrors.stopped,ReminderErrorsResp.keys,ReminderErrorsResp.started,ReminderErrorsResp.stopped,break_block.started,break_block.stopped,break_block_resp.keys,break_block_resp.rt,SelfReport.started,SelfReport.stopped,anxious.response,anxious.rt,peppy.response,peppy.rt,peeved.response,peeved.rt,happy.response,happy.rt,tired.response,tired.rt,relaxed.response,relaxed.rt,sad.response,sad.rt,calm.response,calm.rt,exhausted.response,exhausted.rt,irritated.response,irritated.rt,break_cond.started,break_cond.stopped,break_cond_resp.keys,break_cond_resp.rt,participant,session,EEGPort,LogFilesFolder,date,expName,psychopyVersion,frameRate,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,48,0,144,1,,,,,,,,,,,,,0.9693621000002167,1091.2303548999998,None,1091.2303548999998,None,,,101,111,1090.0913068,1090.5932410000005,1090.5766940000003,1090.6765209000005,4,1,0.6306378999997833,1090.5766940000003,None,1090.6765209000005,None,1090.5766940000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,48,1,145,1,,,,,,,,,,,,,1,1093.1970739999997,None,1093.1970739999997,None,,,101,111,1092.2108573000005,1092.7099980000003,1092.7099980000003,1092.8100421999998,4,1,0.4598932999997487,1092.7099980000003,None,1092.8100421999998,None,1092.7099980000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,48,2,146,1,,,,,,,,,,,,,1,1095.1971703,None,1095.1971703,None,,,101,111,1094.2106974999997,1094.709895,1094.709895,1094.8100320000003,4,1,0.456498599999577,1094.709895,None,1094.8100320000003,None,1094.709895,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,49,0,147,1,,,,,,,,,,,,,1,1097.2804216000004,None,1097.2804216000004,None,,,101,111,1096.2108423999998,1096.7100129,1096.7100129,1096.8100117000004,4,1,0.5478098000003229,1096.7100129,None,1096.8100117000004,None,1096.7100129,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,49,1,148,2,,,,,,,,,,,,,0.9,1099.5081957000002,None,1099.5081957000002,None,,,102,0,1098.2948937,1098.8099252000002,1098.7932971999999,1098.8932112000002,None,1,,1098.7932971999999,None,1098.8932112000002,None,1098.7932971999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,49,2,149,1,,,,,,,,,,,,,1,1101.4972624000002,None,1101.4972624000002,None,,,101,111,1100.411693,1100.9265674999997,1100.9099913,1101.0099889000003,4,1,0.561814200000299,1100.9099913,None,1101.0099889000003,None,1100.9099913,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,50,0,150,1,,,,,,,,,,,,,1,1103.4803549999997,None,1103.4803549999997,None,,,101,111,1102.5244615000001,1103.0260982999998,1103.0095059000005,1103.1099081000002,4,1,0.44632369999999355,1103.0095059000005,None,1103.1099081000002,None,1103.0095059000005,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,50,1,151,2,,,,,,,,,,,,,0.9,1105.6941222000005,None,1105.6941222000005,None,,,102,0,1104.4948075000002,1105.0099582000003,1104.9932306,1105.0933260000002,None,1,,1104.9932306,None,1105.0933260000002,None,1104.9932306,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,50,2,152,0,,,,,,,,,,,,,1,1107.6471817000001,None,1107.6471817000001,None,,,101,111,1106.5948696000005,1107.1099372999997,1107.0933326000004,1107.1933663,4,1,0.5234600000003411,1107.0933326000004,None,1107.1933663,None,1107.0933326000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,51,0,153,2,,,,,,,,,,,,,0.9,1109.8748491000006,None,1109.8748491000006,None,,,102,0,1108.6613054,1109.176571,1109.1600327000006,1109.2600567999998,None,1,,1109.1600327000006,None,1109.2600567999998,None,1109.1600327000006,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,51,1,154,0,,,,,,,,,,,,,1,1111.7627597,None,1111.7627597,None,,,101,111,1110.7781733000002,1111.2932253999998,1111.2761182000004,1111.3765263000005,4,1,0.46784459999980754,1111.2761182000004,None,1111.3765263000005,None,1111.2761182000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,51,2,155,1,,,,,,,,,,,,,1,1113.84695,None,1113.84695,None,,,101,111,1112.7910192,1113.2932102000004,1113.2766573,1113.3765502000006,4,1,0.5471809999999095,1113.2766573,None,1113.3765502000006,None,1113.2766573,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,52,0,156,0,,,,,,,,,,,,,0.9996698000000833,1115.9797802000003,None,1115.9797802000003,None,,,101,111,1114.874385,1115.3764418,1115.3598862999997,1115.459973,4,1,0.6003301999999167,1115.3598862999997,None,1115.459973,None,1115.3598862999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,52,1,157,2,,,,,,,,,,,,,0.9,1118.1915245999999,None,1118.1915245999999,None,,,102,0,1116.9925442000003,1117.4932251,1117.4766276999999,1117.5765748000003,None,1,,1117.4766276999999,None,1117.5765748000003,None,1117.4766276999999,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,52,2,158,1,,,,,,,,,,,,,0.9904923000000053,1120.2305204000004,None,1120.2305204000004,None,,,101,111,1119.0948911000005,1119.6098813999997,1119.5933501999998,1119.6932753,4,1,0.6095076999999947,1119.5933501999998,None,1119.6932753,None,1119.5933501999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,53,0,159,1,,,,,,,,,,,,,1,1122.1470395000006,None,1122.1470395000006,None,,,101,111,1121.2274352000004,1121.7266479,1121.7266479,1121.8265781999999,4,1,0.3962015999995856,1121.7266479,None,1121.8265781999999,None,1121.7266479,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,53,1,160,2,,,,,,,,,,,,,0.9,1124.3748401000003,None,1124.3748401000003,None,,,102,0,1123.1613930000003,1123.6764485000003,1123.6599321000003,1123.7599222999997,None,1,,1123.6599321000003,None,1123.7599222999997,None,1123.6599321000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,53,2,161,0,,,,,,,,,,,,,1,1126.2638042999997,None,1126.2638042999997,None,,,101,111,1125.2768852999998,1125.7762752999997,1125.7762752999997,1125.8765622,4,1,0.4655394999999771,1125.7762752999997,None,1125.8765622,None,1125.7762752999997,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,54,0,162,0,,,,,,,,,,,,,1,1128.3308858,None,1128.3308858,None,,,101,111,1127.2775192,1127.7767302000002,1127.7767302000002,1127.8765869,4,1,0.5320256999993944,1127.7767302000002,None,1127.8765869,None,1127.7767302000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,54,1,163,1,,,,,,,,,,,,,1,1130.3969701000005,None,1130.3969701000005,None,,,101,111,1129.3439915999998,1129.8430323000002,1129.8430323000002,1129.9433011,4,1,0.5247360000003027,1129.8430323000002,None,1129.9433011,None,1129.8430323000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,54,2,164,1,,,,,,,,,,,,,1,1132.4303547999998,None,1132.4303547999998,None,,,101,111,1131.4101667000004,1131.9099667,1131.9099667,1132.0092479000004,4,1,0.4988747000006697,1131.9099667,None,1132.0092479000004,None,1131.9099667,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,55,0,165,1,,,,,,,,,,,,,0.957449600000109,1134.6135175,None,1134.6135175,None,,,101,111,1133.4435577000004,1133.9432812000005,1133.9432812000005,1134.0433490000005,4,1,0.6425503999998909,1133.9432812000005,None,1134.0433490000005,None,1133.9432812000005,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,55,1,166,2,,,,,,,,,,,,,0.9,1136.7915633000002,None,1136.7915633000002,None,,,102,0,1135.5781938999999,1136.0930841,1136.0765380000003,1136.1765347,None,1,,1136.0765380000003,None,1136.1765347,None,1136.0765380000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,55,2,167,1,,,,,,,,,,,,,1,1138.6469869000002,None,1138.6469869000002,None,,,101,111,1137.6941206000001,1138.1933350999998,1138.1933350999998,1138.2933174999998,4,1,0.4314009999998234,1138.1933350999998,None,1138.2933174999998,None,1138.1933350999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,56,0,168,2,,,,,,,,,,,,,0.9,1140.8627557,None,1140.8627557,None,,,102,0,1139.6615063999998,1140.1765421,1140.1599302000004,1140.2599279000005,None,1,,1140.1599302000004,None,1140.2599279000005,None,1140.1599302000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,56,1,169,0,,,,,,,,,,,,,1,1142.7467298000001,None,1142.7467298000001,None,,,101,111,1141.7777317999999,1142.293213,1142.2764974000002,1142.3765564000005,4,1,0.4504874000003838,1142.2764974000002,None,1142.3765564000005,None,1142.2764974000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,56,2,170,2,,,,,,,,,,,,,0.9,1144.9749846000004,None,1144.9749846000004,None,,,102,0,1143.7613714,1144.2757303999997,1144.2591355000004,1144.3599178000004,None,1,,1144.2591355000004,None,1144.3599178000004,None,1144.2591355000004,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,0,171,0,,,,,,,,,,,,,1,1146.7462427,None,1146.7462427,None,,,101,111,1145.8782222999998,1146.3932040999998,1146.3764988000003,1146.4766018999999,4,1,0.34429389999968407,1146.3764988000003,None,1146.4766018999999,None,1146.3764988000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,1,172,1,,,,,,,,,,,,,1,1148.7127292000005,None,1148.7127292000005,None,,,101,111,1147.7607896999998,1148.2600573,1148.2600573,1148.3599433,4,1,0.4198597000004156,1148.2600573,None,1148.3599433,None,1148.2600573,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,57,2,173,0,,,,,,,,,,,,,1,1150.6801498000004,None,1150.6801498000004,None,,,101,111,1149.7411112,1150.2432356999998,1150.2266123999998,1150.3265671999998,4,1,0.42311120000067604,1150.2266123999998,None,1150.3265671999998,None,1150.2266123999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,0,174,2,,,,,,,,,,,,,0.9,1152.8935563000005,None,1152.8935563000005,None,,,102,0,1151.6948247,1152.2097958000004,1152.1933103000001,1152.2932767000002,None,1,,1152.1933103000001,None,1152.2932767000002,None,1152.1933103000001,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,1,175,2,,,,,,,,,,,,,0.9,1154.9961726000001,None,1154.9961726000001,None,,,102,0,1153.7940169000003,1154.2933764,1154.2933764,1154.3932298999998,None,1,,1154.2933764,None,1154.3932298999998,None,1154.2933764,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,58,2,176,2,,,,,,,,,,,,,0.9,1157.1131600999997,None,1157.1131600999997,None,,,102,0,1155.9105781999997,1156.4100681999998,1156.4100681999998,1156.5099251000001,None,1,,1156.4100681999998,None,1156.5099251000001,None,1156.4100681999998,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,NoGo,nogo,None,2,0,1,1,0,,,,,59,0,177,2,,,,,,,,,,,,,0.9,1159.2296824000005,None,1159.2296824000005,None,,,102,0,1158.0274485999998,1158.5266118,1158.5266118,1158.6265757,None,1,,1158.5266118,None,1158.6265757,None,1158.5266118,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,1,178,1,,,,,,,,,,,,,0.9332754000002751,1161.3300307999998,None,1161.3300307999998,None,,,101,111,1160.1447804,1160.6597487,1160.6432445,1160.7432804,4,1,0.6667245999997249,1160.6432445,None,1160.7432804,None,1160.6432445,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,59,2,179,0,,,,,,,,,,,,,1,1163.2137020999999,None,1163.2137020999999,None,,,101,111,1162.2773754999998,1162.7765840000002,1162.7765840000002,1162.8764265999998,4,1,0.4081540999995923,1162.7765840000002,None,1162.8764265999998,None,1162.7765840000002,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,0,180,0,,,,,,,,,,,,,1,1165.1635397999999,None,1165.1635397999999,None,,,101,111,1164.2274733000004,1164.7266323000003,1164.7266323000003,1164.8262079000006,4,1,0.4060948999995162,1164.7266323000003,None,1164.8262079000006,None,1164.7266323000003,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
IN DIESEM BLOCK KÖNNEN SIE EINFACH ENTSPANNT AN DIE AUFGABE HERANGEHEN. SIE SOLLEN SICH NICHT VERAUSGABEN.,100,Go,go,4,1,0,1,1,0,,,,,60,1,181,1,,,,,,,,,,,,,0.9788395000001401,1167.3293089999997,None,1167.3293089999997,None,,,101,111,1166.1773091000005,1166.6765777,1166.6765777,1166.7766587000006,4,1,0.6211604999998599,1166.6765777,None,1166.7766587000006,None,1166.6765777,None,False,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,AG4EN28,1,0x5FB8,D:\CoScience\Logfiles\,2022_May_27_1010,GoNoGo,2020.1.3,59.95732237796686,
