"ID","Personality_PSWQ_Concerns","Personality_SANB5_SocialPhobia","Personality_RSTPQ_BIS","Personality_BISBAS_BIS","Personality_BFI_Anxiety","Covariate_Gender","Covariate_Age","Covariate_MPS_TotalPerfectionism","Covariate_BFI_Sociability","Covariate_BDI_Depression","Covariate_BFI_OpenMindedness","Covariate_BFI_Conscientiousness","Covariate_BFI_Agreeableness","Covariate_BFI_Extraversion","Personality_Z_sum","Personality_Z_AV_notweighted","Personality_Z_AV_ItemNr","Personality_Z_AV_Reliability","Personality_PCA","Personality_FactorAnalysis"
"sub-TE07AS14",48,14,45,2.57142857142857,3.25,2,23,107,2.75,3,4.25,3.83333333333333,4,2.91666666666667,-0.253064187592328,-0.0506128375184657,-0.315751410590835,-0.062524013654189,"-7.14498513072165","-0.150923068964108"
"sub-TE07NG28",46,7,61,3.14285714285714,3.25,1,21,61,4,NA,2.41666666666667,3,4.16666666666667,3,-0.0881457431995538,-0.0176291486399108,0.0924063826002337,-0.0303601818914546,"1.77205954318845","0.0723699690293029"
"sub-TE07RS16",48,20,71,3.14285714285714,4.25,1,23,115,3.25,13,4.08333333333333,2.33333333333333,4.16666666666667,3.16666666666667,5.43617852595037,1.08723570519007,0.84548606388969,1.06840242860267,"12.2625681183648","0.999010366319102"
"sub-TE08AN24",55,11,73,2.71428571428571,3.25,1,19,120,3.5,NA,4.25,3.33333333333333,4.33333333333333,3.25,1.81747624301037,0.363495248602073,0.668582455124291,0.381960871409413,"17.0662383834575","0.480509836351091"
"sub-TE08IO29",53,8,71,3.57142857142857,3.75,1,21,157,2.75,14,4.83333333333333,3.08333333333333,4.08333333333333,3.41666666666667,2.78267564084323,0.556535128168646,0.717461426617015,0.54171936848118,"13.8532347935503","0.731518905873651"
"sub-TE10AN12",43,8,59,3.42857142857143,2.75,2,28,112,4,NA,3.5,2.58333333333333,3.91666666666667,3.66666666666667,-0.35882778970978,-0.0717655579419561,0.00212232939064904,-0.0749026097125143,"-1.56341330727007","-0.023805003343975"
"sub-TH04ES04",38,11,50,2.28571428571429,3.25,2,25,95,3,15,2.08333333333333,3.25,3.83333333333333,3.08333333333333,-1.89357747776693,-0.378715495553386,-0.512504932316884,-0.397977204699822,"-10.9335965424803","-0.484909408154623"
"sub-TH06NG19",79,16,76,3.28571428571429,4.25,1,20,125,2.75,NA,3.58333333333333,3.5,4,2.41666666666667,7.36209073218198,1.4724181464364,1.62211961313892,1.48820166382132,"36.4916527320135","1.70318949683941"
"sub-TH06NZ15",60,17,71,3.42857142857143,3.25,1,20,144,4.5,17,4.91666666666667,3.58333333333333,3.5,4.41666666666667,4.7891852170984,0.95783704341968,1.00909536564976,0.979954920278638,"20.018703028704","1.0135869168817"
"sub-TH07AR12",38,10,48,2.85714285714286,2.75,1,20,80,3,12,4.58333333333333,3.75,4.83333333333333,3.08333333333333,-1.98275993116439,-0.396551986232877,-0.523482397139027,-0.408012905324273,"-12.507597804742","-0.479104188709971"
"sub-TH07ER12",29,7,34,2.28571428571429,2.5,1,22,143,2.75,2,4.5,4.83333333333333,3.33333333333333,3.16666666666667,-5.74547894607816,-1.14909578921563,-1.37161648110566,-1.17396260221673,"-29.1009052638676","-1.31295826649309"
"sub-TH07ST20",55,12,66,3.71428571428571,3.25,1,28,82,3,NA,4.08333333333333,3.58333333333333,4.41666666666667,2.66666666666667,3.21180489593339,0.642360979186678,0.685248734703658,0.64500738767094,"12.2798910297741","0.741296197689512"
"sub-TH07US29",31,10,42,2.42857142857143,2.25,2,24,97,3,4,4.66666666666667,2.58333333333333,4.08333333333333,3.08333333333333,-4.29658976446344,-0.859317952892687,-1.00060527384487,-0.86361994955994,"-21.5986228023923","-1.02949786938734"
"sub-TH08ER21",78,20,87,4,5,1,24,169,1.75,NA,4,2.25,3.66666666666667,2.33333333333333,11.2642291934484,2.25284583868967,2.25511891186731,2.2505039222132,"44.2624824347591","2.46937559351477"
"sub-TH09AS08",59,11,78,3.14285714285714,3.5,1,27,162,2.75,NA,4.66666666666667,2.75,3.16666666666667,3.41666666666667,3.51567055108089,0.703134110216177,1.02549685599371,0.718364475266171,"23.3791043783253","0.881151212216005"
"sub-THUNAS14",45,14,65,3.28571428571429,3.25,2,26,107,3.25,8,3.91666666666667,2.75,3.33333333333333,3,2.18741725452745,0.437483450905489,0.389964902203487,0.434292583179781,"4.99774604074398","0.412595382023963"
"sub-TI04NS30",43,13,64,3.57142857142857,3.25,2,25,82,2,8,4.41666666666667,2.66666666666667,4.16666666666667,3.33333333333333,2.17418226476331,0.434836452952662,0.351222747138135,0.42426464011845,"2.76894330788778","0.417611738544356"
"sub-TL08AN16",45,10,58,3.28571428571429,3.25,1,19,101,3.5,NA,4,3.75,4.5,3.41666666666667,0.628364982600381,0.125672996520076,0.0779638768524808,0.11094740313498,"-0.579547076683428","0.146261599656478"
"sub-TS07IS22",24,5,32,1.71428571428571,2,1,27,121,3.25,0,4.58333333333333,4.33333333333333,4.25,3.83333333333333,-8.365777808175,-1.673155561635,-1.75749189988573,-1.68555655428647,"-34.2911142045899","-1.86231661102683"
"sub-TT04ER23",36,13,61,2.28571428571429,2.5,2,25,75,3.5,NA,2.75,3.16666666666667,4.16666666666667,3.66666666666667,-1.6484081350126,-0.32968162700252,-0.235973599456481,-0.313070782665643,"-4.22443507473669","-0.447392109129981"
"sub-TT04NK04",35,10,56,2.57142857142857,2.5,2,21,97,2.75,NA,2.91666666666667,3.08333333333333,4.16666666666667,3,-2.40230968919078,-0.480461937838157,-0.424141359026714,-0.476327354554237,"-8.90968410045678","-0.562513365883833"
"sub-TT05NK03",69,20,85,4,4.25,1,22,88,1.25,NA,3,2.5,3.66666666666667,1.5,9.49164638787919,1.89832927757584,1.92557433367945,1.90873191713236,"36.6372618590136","2.03886170599967"
"sub-TT06LF28",46,14,65,3,2.5,2,25,95,3,9,3.5,3.66666666666667,3.83333333333333,2.5,0.850868391422402,0.17017367828448,0.28355722102776,0.196172549087472,"5.65208796536015","0.141231347397908"
"sub-TT06PH04",32,6,34,2.14285714285714,1.75,2,21,96,3.75,2,4,3.66666666666667,3.83333333333333,4,-6.95326728432297,-1.39065345686459,-1.427313201672,-1.38664771309919,"-27.2224133040777","-1.52213180952487"
"sub-TT07OM14",65,16,64,3,3.5,1,23,146,4.25,NA,3.91666666666667,3.58333333333333,3.58333333333333,3.91666666666667,3.99333477856431,0.798666955712862,0.811011747636248,0.814575048711985,"18.3324902331424","0.870897268586615"
"sub-TT08NS17",37,13,62,2.71428571428571,3.5,1,22,104,3.75,NA,4,3.58333333333333,4.58333333333333,3.91666666666667,0.464168878636115,0.0928337757272229,-0.0013837103036622,0.0737174992595456,"-2.78382888554577","0.00249549626880657"
"sub-TZ04NZ02",34,10,48,3.14285714285714,2.25,1,23,73,2.25,6,4,3.58333333333333,4.33333333333333,2.08333333333333,-2.44051236432749,-0.488102472865497,-0.597328854562387,-0.49036106217001,"-15.2645107944505","-0.593977047087246"
"sub-TZ05EL04",68,17,85,4,4,1,19,149,2.25,21,3.41666666666667,3.16666666666667,2.25,2.66666666666667,8.32328813514844,1.66465762702969,1.80985106275128,1.67873530551538,"35.482642686225","1.85130456541706"
"sub-TZ06AN28",37,8,41,2.28571428571429,2,2,24,78,3.25,6,4.16666666666667,3.16666666666667,4.08333333333333,3.33333333333333,-4.98383920270157,-0.996767840540313,-0.999082359221871,-0.987621727434906,"-18.5051921035992","-1.09638140615081"
"sub-TZ07AN23",49,15,72,3,3.5,2,22,117,2.75,9,3.33333333333333,2.66666666666667,3.66666666666667,3.41666666666667,3.11188516349454,0.622377032698908,0.682204446881009,0.626352427676413,"12.8641614572422","0.628645673556737"
"sub-TZ07NK08",33,13,58,2.28571428571429,2.75,2,19,127,2.5,1,2.91666666666667,4.41666666666667,4.16666666666667,3.75,-1.78619642989597,-0.357239285979195,-0.372780517893701,-0.355399321848829,"-8.40427269526742","-0.507016660230405"
"sub-TZ08NG12",47,13,63,2.42857142857143,2.75,2,19,135,2.5,4,4.41666666666667,4.5,3.41666666666667,2.66666666666667,-0.113863104883196,-0.0227726209766392,0.122327453324004,-0.00129614576909861,"4.76122581103001","-0.0485183890992737"
"sub-TZ08US31",62,16,75,3.71428571428571,4,1,22,120,3.5,12,4.66666666666667,4.16666666666667,4.33333333333333,3.33333333333333,6.39139706021422,1.27827941204284,1.28256367257986,1.2773983343504,"24.1087477586454","1.39334228483083"
"sub-UE06FA15",48,10,57,3.42857142857143,4,1,30,149,4,3,4.75,4.41666666666667,3.91666666666667,4.5,1.95826182009692,0.391652364019384,0.211662975060112,0.35285367138667,"0.800550901526307","0.437313715511879"
"sub-UE07ST21",51,15,64,3.71428571428571,3.25,1,19,133,3.25,12,4.58333333333333,4.33333333333333,4.16666666666667,3.91666666666667,3.53816094010379,0.707632188020757,0.605452014811327,0.707236004406953,"8.57343780287638","0.715556423796138"
"sub-UL06KO03",50,10,58,3.71428571428571,3.25,1,25,81,3.5,1,4.5,3.25,4.5,3.33333333333333,1.71771451140743,0.343542902281487,0.278807735925132,0.330246779281582,"2.86544811359694","0.411781728502389"
"sub-UM05NY01",63,9,75,3.14285714285714,4.25,2,20,90,2.5,9,4.58333333333333,2.75,4,3.25,4.01713428247338,0.803426856494677,1.04184298336729,0.792890820125332,"23.7176513356999","1.03837971131079"
"sub-UN04IK20",36,9,51,2.57142857142857,2.25,2,21,83,4.25,4,3.08333333333333,3.33333333333333,4.58333333333333,4.08333333333333,-3.27085093873225,-0.65417018774645,-0.603820670848754,-0.646550824177772,"-11.9306794273474","-0.731417761380732"
"sub-UN06IR12",46,9,63,2.28571428571429,4,1,22,121,4.25,NA,3.66666666666667,3.41666666666667,3.5,3.91666666666667,0.101152401919219,0.0202304803838438,0.0895961155246701,-0.00458532605398216,"3.50036726513059","0.0618106871790062"
"sub-UN07AS25",50,10,51,2.42857142857143,3,2,26,126,3.5,NA,3.91666666666667,4.25,3.25,3.83333333333333,-1.24352600200228,-0.248705200400457,-0.232341422093795,-0.247348539856986,"-2.14032237692397","-0.243774879710022"
"sub-UR07XX26",47,12,63,2.42857142857143,3.25,1,18,161,3.25,NA,3.58333333333333,2.91666666666667,2.75,3.41666666666667,0.252935195416801,0.0505870390833601,0.144281939340767,0.0541361456250347,"4.62493553618268","0.0453122699793973"
"sub-US04CH01",60,20,83,4,4.5,2,24,127,3.5,4,3.75,3.83333333333333,4.5,2.75,8.97205312346606,1.79441062469321,1.68715626757566,1.78406297866656,"29.0457097781799","1.86357543359772"
"sub-US05AR22",44,11,60,2.28571428571429,2,2,23,111,3.25,NA,2.91666666666667,3.66666666666667,4.5,2.75,-2.26044796340148,-0.452089592680297,-0.182912582219839,-0.412794162071138,"0.237853057805541","-0.482108909599553"
"sub-US05RK06",51,10,65,3,3,2,20,109,4,4,4,2.66666666666667,3.83333333333333,3.58333333333333,0.818684563926843,0.163736912785369,0.345262061125353,0.174062710856885,"8.49056653435727","0.245716517896048"
"sub-US06IN07",40,8,49,2.71428571428571,2.75,1,21,84,4.75,14,3.83333333333333,3.75,4.16666666666667,4.16666666666667,-2.51220027031146,-0.502440054062292,-0.5254774871775,-0.511514761326032,"-10.7345510456201","-0.534297933333151"
"sub-US07AS17",64,13,64,3.71428571428571,3.25,2,21,165,1.75,10,2.5,4.58333333333333,3.66666666666667,2.25,4.00704693544784,0.801409387089567,0.845733801568075,0.813718070480295,"17.1959590262308","0.939200414658574"
"sub-US07IN11",31,8,41,2.42857142857143,1.25,2,25,104,3,0,4.08333333333333,3.58333333333333,4.58333333333333,3.16666666666667,-6.14329601629192,-1.22865920325838,-1.17003017530091,-1.20279981605763,"-22.6477967745127","-1.37103480837855"
"sub-US07US10",62,18,62,3,4.5,1,23,121,2.75,NA,3.58333333333333,4.33333333333333,2.08333333333333,3,5.38900535022041,1.07780107004408,0.820848102634048,1.05715060937273,"15.1934094610041","1.08900275269912"
"sub-US08EN20",45,8,50,3,3.25,1,26,88,3.75,NA,3.91666666666667,3.66666666666667,3.83333333333333,3.58333333333333,-0.958446282732803,-0.191689256546561,-0.278078587713393,-0.213653462493075,"-6.56708276845718","-0.173593027339311"
"sub-US08KE27",52,8,48,3,3.25,1,21,74,5,7,4.41666666666667,3.66666666666667,4.66666666666667,4.5,-0.57494362671177,-0.114988725342354,-0.185432956536911,-0.130788260043272,"-3.17779625860543","-0.0542735415894157"
"sub-US08RI28",57,10,59,3.28571428571429,3.5,1,23,131,4,5,2.75,3.33333333333333,4.16666666666667,3.66666666666667,1.9281936172982,0.38563872345964,0.397210348170881,0.377418916521654,"8.38006826545666","0.497621026804635"
"sub-UT03NK21",55,13,66,2.71428571428571,3,2,23,163,4.25,7,3.83333333333333,3.41666666666667,3.58333333333333,4,1.50335540746239,0.300671081492478,0.475452421903912,0.323055376191146,"12.3992752761216","0.353068041072717"
"sub-UZ03IO20",32,6,55,2,3,2,23,95,2.75,4,3,4.5,2.83333333333333,3.16666666666667,-4.06264526735579,-0.812529053471158,-0.69079629078918,-0.828492169333639,"-12.28956019397","-0.860665782596692"
"sub-UZ05UL09",44,12,56,2.71428571428571,3.25,1,23,133,2.5,NA,3.41666666666667,4,3.91666666666667,2.91666666666667,-0.0225674013755887,-0.00451348027511773,-0.0794518744591347,-0.0141655710813759,"-2.39310975213346","-0.0507471779265613"
"sub-VA03ER17",40,9,51,3,3,1,24,117,4.75,11,3.83333333333333,3.58333333333333,3.5,4.66666666666667,-1.31778071066586,-0.263556142133172,-0.356747260544375,-0.280787267292979,"-9.14726134803403","-0.296877712570595"
"sub-VA04IR03",54,11,57,3.42857142857143,3.25,1,27,124,3,NA,4.08333333333333,3.83333333333333,3.16666666666667,3.25,1.73434487415411,0.346868974830822,0.299618858010314,0.34132432867729,"5.0493949455507","0.414080900878724"
"sub-VA05AN12",44,13,46,3,2.5,1,23,89,1.75,4,4.08333333333333,4,4.08333333333333,2.91666666666667,-0.973022624283154,-0.194604524856631,-0.374818351767071,-0.190600936334108,"-9.3505657406839","-0.293470895344381"
"sub-VA05AS27",64,17,80,4,4.25,1,25,149,3.75,NA,2.91666666666667,3.41666666666667,2.66666666666667,3.41666666666667,7.96083084342451,1.5921661686849,1.5887671128399,1.58836701499731,"29.1974637183394","1.73179316910146"
"sub-VA05ER28",52,15,52,3.28571428571429,3,1,20,120,4.25,4,4.58333333333333,3.08333333333333,3.66666666666667,4.08333333333333,1.69980752425678,0.339961504851355,0.141548332848654,0.34177978427435,"0.72991919054837","0.295717816328507"
"sub-VA05IM19",73,17,88,2.85714285714286,4.25,2,26,130,2.75,NA,3.33333333333333,3.08333333333333,3.25,3,7.34830145844237,1.46966029168847,1.7957393831172,1.49571820303577,"41.0240307731102","1.67396804816799"
"sub-VA05OR26",36,7,38,2.57142857142857,2.5,2,25,118,2.75,0,4.58333333333333,3.33333333333333,4.5,3.41666666666667,-4.44320550551285,-0.888641101102569,-1.03230762405669,-0.904411650077429,"-21.4488449720528","-0.978836504547751"
"sub-VA05RE08",38,14,57,3,3.5,2,25,145,2.5,18,4.83333333333333,3.16666666666667,3.66666666666667,3.16666666666667,0.901096118785411,0.180219223757082,-0.0508857241101341,0.155664133470653,"-5.48292285775119","0.0673084161678245"
"sub-VA06EY24",26,8,40,1.57142857142857,1.5,2,22,97,1.25,0,3.75,2.91666666666667,4.16666666666667,2.75,-7.70296417569499,-1.540592835139,-1.46944045058996,-1.52114552163755,"-26.8044840531934","-1.7450072323612"
"sub-VA06JN29",56,8,59,2.42857142857143,3,2,25,98,3.25,9,4.41666666666667,3.91666666666667,4.25,3.66666666666667,-0.712200041980697,-0.142440008396139,0.101779829414964,-0.12870177989807,"7.34845093219104","-0.0269922130638633"
"sub-VA06LI02",48,7,50,2.14285714285714,3,1,24,128,4.75,NA,3.66666666666667,2.91666666666667,3.25,4.33333333333333,-2.72181026001388,-0.544362052002777,-0.438657377097696,-0.546926673453319,"-4.68984452708824","-0.51101304946909"
"sub-VA06NZ29",25,12,50,2.28571428571429,2.25,2,19,105,3,NA,4,2.33333333333333,3.58333333333333,3.16666666666667,-3.87514948454502,-0.775029896909004,-0.867522001182981,-0.774681579301576,"-19.7429107830498","-0.9975641626081"
"sub-VA06OV12",58,8,58,2.71428571428571,3.5,1,24,126,3.5,NA,3.25,3.58333333333333,3.25,3.33333333333333,0.464842035541991,0.0929684071083982,0.220671031742246,0.0883935291538367,"8.03692089769737","0.229024264973534"
"sub-VA07AD02",52,15,63,3.14285714285714,3,2,29,126,2.75,NA,3.5,3,2.91666666666667,2.91666666666667,2.28095491361462,0.456190982722924,0.453348610412223,0.470173334212146,"8.52812235599562","0.450719055142555"
"sub-VA07AN01",45,8,40,1.85714285714286,2.5,2,22,100,4.25,0,3.66666666666667,3.16666666666667,4.08333333333333,4.25,-4.53273879514697,-0.906547759029394,-0.897944484766605,-0.901487336429787,"-13.7138392110648","-0.961820466544187"
"sub-VA07ER12",27,7,45,1.85714285714286,2,2,22,118,3,NA,3.25,3.83333333333333,3.66666666666667,3.33333333333333,-6.41569740435943,-1.28313948087189,-1.20978825519079,-1.27850267738673,"-22.7004284965288","-1.43271653263871"
"sub-VA08AN18",78,16,66,3.14285714285714,3.25,2,21,134,3.5,11,3,4.41666666666667,3.25,3.66666666666667,5.05342795133109,1.01068559026622,1.16798021003736,1.05052439074718,"28.6749738357548","1.18695876380202"
"sub-VA08AT22",46,7,37,2.57142857142857,2.75,2,18,126,4,3,3.75,4.16666666666667,3.75,4,-3.44406732426328,-0.688813464852656,-0.819453517043777,-0.702343007248717,"-15.2813994594185","-0.7097647139854"
"sub-VA09EN15",58,13,63,3.85714285714286,4,1,19,143,2,5,3.41666666666667,4.16666666666667,4.16666666666667,3,4.65275066347511,0.930550132695021,0.780394904293734,0.908356265724223,"12.394600665083","1.02864540817828"
"sub-VU08ON05",68,11,74,3.42857142857143,4.5,1,19,150,3,NA,4.08333333333333,3.08333333333333,2.83333333333333,3.25,5.62838628508621,1.12567725701724,1.2515160962181,1.1110382040195,"26.7644386685372","1.3653579566376"
"sub-WA04EJ22",62,18,77,3.57142857142857,4.75,2,26,141,3.25,16,4.08333333333333,1.58333333333333,3.91666666666667,3.16666666666667,7.76276561494728,1.55255312298946,1.4301987303643,1.53231282357317,"25.8551434464645","1.63864328963511"
"sub-WA05EJ08",55,7,58,2.57142857142857,2.75,2,18,95,3.75,NA,4.25,3.91666666666667,4.16666666666667,3.91666666666667,-1.19907504234899,-0.239815008469799,0.0322823141879242,-0.222470297067132,"5.79444196458232","-0.114554026282037"
"sub-WA06EK16",56,7,71,2.85714285714286,2.5,2,21,91,3.5,NA,4,3.58333333333333,4.41666666666667,3.16666666666667,0.00273620432899134,0.000547240865798268,0.49584519012064,0.0371710175829668,"15.7004221331828","0.190043325961649"
"sub-WS07CH25",63,8,60,3,4.5,1,23,98,3.5,10,4.41666666666667,2.58333333333333,3.83333333333333,3.83333333333333,2.71941456381509,0.543882912763018,0.544714036569805,0.510644677350206,"12.9304798549183","0.736086005446214"
"sub-XX04AS28",60,15,60,3.71428571428571,4,1,20,158,3.75,9,3.91666666666667,1.83333333333333,4.08333333333333,3.66666666666667,4.86480112497438,0.972960224994876,0.748511497070695,0.953978113152407,"11.9431197830096","1.03361214977762"
"sub-YA04EM27",42,12,54,3,3.5,2,26,125,3,6,3.91666666666667,3.41666666666667,4.08333333333333,3.83333333333333,0.462817694310887,0.0925635388621774,-0.102884480799607,0.0673631783685403,"-5.16962727156051","0.0331162039277505"
"sub-YA05IT01",63,11,77,2.71428571428571,4,2,20,151,1.75,NA,4.41666666666667,3.66666666666667,3.66666666666667,2.66666666666667,3.66268513220469,0.732537026440938,1.03817339912365,0.73904638937895,"25.4231433422563","0.926108986340093"
"sub-YI06IL12",25,8,27,1.85714285714286,1.5,2,25,106,4,NA,4.66666666666667,4.83333333333333,4.41666666666667,4.33333333333333,-8.27236647997054,-1.65447329599411,-1.83542869465569,-1.65175089623317,"-36.7044109728202","-1.9087232590595"
"sub-ZA06AR18",70,13,77,3.71428571428571,3.25,2,24,93,1.75,23,4.08333333333333,2.91666666666667,4.08333333333333,2.08333333333333,5.4293846866076,1.08587693732152,1.38247683973446,1.11779489454546,"30.5372635429626","1.31726451287188"
"sub-ZA06EN17",58,12,69,3.28571428571429,3.25,2,19,111,2.75,7,3.58333333333333,3.41666666666667,4.41666666666667,2.58333333333333,2.95359833033721,0.590719666067442,0.754570086245897,0.604127913476707,"16.4572929945066","0.711211480575478"
"sub-ZE05RS20",53,7,54,2.42857142857143,2.75,2,20,108,4,NA,4.83333333333333,4.33333333333333,4.66666666666667,4.08333333333333,-1.88482711795296,-0.376965423590592,-0.166360813732399,-0.364377726413946,"1.58014167669702","-0.285499774043297"
"sub-ZE06CH26",41,12,70,3.57142857142857,4.25,2,25,124,3.75,9,4.08333333333333,4,3.16666666666667,3.41666666666667,3.46137504312449,0.692275008624899,0.560994919462767,0.650552122709306,"5.53136891180705","0.706712783971948"
"sub-ZE07AI20",18,5,49,1.85714285714286,1.75,1,22,95,1.75,2,3.66666666666667,2.83333333333333,4.33333333333333,3,-7.63523575920805,-1.52704715184161,-1.35450202145867,-1.52293173665144,"-26.3595252738125","-1.69072474801942"
"sub-ZE07AS06",48,10,53,2.42857142857143,2.75,2,24,120,4.25,NA,4,3.66666666666667,4.5,4.08333333333333,-1.56016876027383,-0.312033752054766,-0.237192017134644,-0.302673912845121,"-2.10388359974949","-0.314897312385035"
"sub-ZO05RD26",36,9,54,2.71428571428571,2.25,1,21,99,2,7,3.16666666666667,2.83333333333333,3.58333333333333,2.66666666666667,-2.81146554646011,-0.562293109292022,-0.480489057912507,-0.553207949333025,"-9.79929253636588","-0.624016623283009"
